1	171	3	1.0	138.0	272	0.3
1	172	3	1.0	139.0	272	0.3
1	173	3	1.0	140.0	272	0.3
1	174	3	1.0	141.0	272	0.3
1	175	3	1.0	142.0	272	0.3
1	176	3	0.0	142.0	272	0.3
1	177	3	1.0	143.0	272	0.3
1	178	3	1.0	144.0	272	0.3
1	179	3	1.0	145.0	272	0.3
1	180	3	1.0	146.0	272	0.3
1	181	3	1.0	147.0	272	0.3
1	182	3	1.0	148.0	272	0.3
1	183	3	1.0	149.0	272	0.3
1	184	3	0.0	149.0	272	0.3
1	185	3	1.0	150.0	272	0.3
1	186	3	1.0	151.0	272	0.3
1	187	3	1.0	152.0	272	0.3
1	188	3	0.0	152.0	272	0.3
1	189	3	1.0	153.0	272	0.3
1	190	3	1.0	154.0	272	0.3
1	191	3	1.0	155.0	272	0.3
1	192	3	0.0	155.0	272	0.3
1	193	3	1.0	156.0	272	0.3
1	194	3	1.0	157.0	272	0.3
1	195	3	1.0	158.0	272	0.3
1	196	3	0.0	158.0	272	0.3
1	197	3	1.0	159.0	272	0.3
1	198	3	1.0	160.0	272	0.3
1	199	3	1.0	161.0	272	0.3
1	200	3	1.0	162.0	272	0.3
1	201	3	1.0	163.0	272	0.3
1	202	3	0.0	163.0	272	0.3
1	203	3	1.0	164.0	272	0.3
1	204	3	0.0	164.0	272	0.3
1	205	3	1.0	165.0	272	0.3
1	206	3	1.0	166.0	272	0.3
1	207	3	1.0	167.0	272	0.3
1	208	3	1.0	168.0	272	0.3
1	209	3	1.0	169.0	272	0.3
1	210	3	1.0	170.0	272	0.3
1	211	3	1.0	171.0	272	0.3
1	212	3	1.0	172.0	272	0.3
1	213	3	1.0	173.0	272	0.3
1	214	3	0.0	173.0	272	0.3
1	215	3	1.0	174.0	272	0.3
1	216	3	1.0	175.0	272	0.3
1	217	3	1.0	176.0	272	0.3
1	218	3	1.0	177.0	272	0.3
1	219	3	1.0	178.0	272	0.3
1	220	3	1.0	179.0	272	0.3
1	221	3	1.0	180.0	272	0.3
1	222	3	1.0	181.0	272	0.3
1	223	3	1.0	182.0	272	0.3
1	224	3	0.0	182.0	272	0.3
1	225	3	1.0	183.0	272	0.3
1	226	3	1.0	184.0	272	0.3
1	227	3	1.0	185.0	272	0.3
1	228	3	1.0	186.0	272	0.3
1	229	3	1.0	187.0	272	0.3
1	230	3	1.0	188.0	272	0.3
1	231	3	1.0	189.0	272	0.3
1	232	3	1.0	190.0	272	0.3
1	233	3	1.0	191.0	272	0.3
1	234	3	1.0	192.0	272	0.3
1	235	3	1.0	193.0	272	0.3
1	236	3	1.0	194.0	272	0.3
1	237	3	0.0	194.0	272	0.3
1	238	3	0.0	194.0	272	0.3
1	239	3	1.0	195.0	272	0.3
1	240	3	1.0	196.0	272	0.3
1	241	3	1.0	197.0	272	0.3
1	242	3	1.0	198.0	272	0.3
1	243	3	0.0	198.0	272	0.3
1	244	3	1.0	199.0	272	0.3
1	245	3	1.0	200.0	272	0.3
1	246	3	0.0	200.0	272	0.3
1	247	3	1.0	201.0	272	0.3
1	248	3	1.0	202.0	272	0.3
1	249	3	1.0	203.0	272	0.3
1	250	3	1.0	204.0	272	0.3
2	1	0	0.0	0.0	272	0.3
2	2	1	0.0	0.0	272	0.3
2	3	2	0.0	0.0	272	0.3
2	4	3	1.0	1.0	272	0.3
2	5	4	1.0	2.0	272	0.3
2	6	3	1.0	3.0	272	0.3
2	7	3	1.0	4.0	272	0.3
2	8	4	1.0	5.0	272	0.3
2	9	4	1.0	6.0	272	0.3
2	10	3	1.0	7.0	272	0.3
2	11	3	1.0	8.0	272	0.3
2	12	4	0.0	8.0	272	0.3
2	13	3	1.0	9.0	272	0.3
2	14	3	1.0	10.0	272	0.3
2	15	3	1.0	11.0	272	0.3
2	16	4	0.0	11.0	272	0.3
2	17	3	1.0	12.0	272	0.3
2	18	3	1.0	13.0	272	0.3
2	19	3	1.0	14.0	272	0.3
2	20	3	1.0	15.0	272	0.3
2	21	3	1.0	16.0	272	0.3
2	22	3	1.0	17.0	272	0.3
2	23	3	1.0	18.0	272	0.3
2	24	4	0.0	18.0	272	0.3
2	25	3	1.0	19.0	272	0.3
2	26	3	0.0	19.0	272	0.3
2	27	3	1.0	20.0	272	0.3
2	28	3	1.0	21.0	272	0.3
2	29	3	1.0	22.0	272	0.3
2	30	3	0.0	22.0	272	0.3
2	31	3	1.0	23.0	272	0.3
2	32	3	0.0	23.0	272	0.3
2	33	3	1.0	24.0	272	0.3
2	34	3	1.0	25.0	272	0.3
2	35	0	0.0	25.0	272	0.3
2	36	0	0.0	25.0	272	0.3
2	37	1	1.0	26.0	272	0.3
2	38	1	0.0	26.0	272	0.3
2	39	1	0.0	26.0	272	0.3
2	40	2	0.0	26.0	272	0.3
2	41	2	0.0	26.0	272	0.3
2	42	4	0.0	26.0	272	0.3
2	43	4	0.0	26.0	272	0.3
2	44	1	0.0	26.0	272	0.3
2	45	3	1.0	27.0	272	0.3
2	46	3	1.0	28.0	272	0.3
2	47	3	1.0	29.0	272	0.3
2	48	3	1.0	30.0	272	0.3
2	49	3	1.0	31.0	272	0.3
2	50	3	0.0	31.0	272	0.3
2	51	3	1.0	32.0	272	0.3
2	52	3	1.0	33.0	272	0.3
2	53	3	1.0	34.0	272	0.3
2	54	3	1.0	35.0	272	0.3
2	55	3	1.0	36.0	272	0.3
2	56	3	1.0	37.0	272	0.3
2	57	3	1.0	38.0	272	0.3
2	58	3	1.0	39.0	272	0.3
2	59	3	0.0	39.0	272	0.3
2	60	3	1.0	40.0	272	0.3
2	61	3	1.0	41.0	272	0.3
2	62	3	1.0	42.0	272	0.3
2	63	3	1.0	43.0	272	0.3
2	64	3	1.0	44.0	272	0.3
2	65	3	1.0	45.0	272	0.3
2	66	3	1.0	46.0	272	0.3
2	67	3	1.0	47.0	272	0.3
2	68	3	1.0	48.0	272	0.3
2	69	3	1.0	49.0	272	0.3
2	70	3	0.0	49.0	272	0.3
2	71	3	1.0	50.0	272	0.3
2	72	3	1.0	51.0	272	0.3
2	73	3	1.0	52.0	272	0.3
2	74	3	1.0	53.0	272	0.3
2	75	3	1.0	54.0	272	0.3
2	76	3	1.0	55.0	272	0.3
2	77	3	1.0	56.0	272	0.3
2	78	3	1.0	57.0	272	0.3
2	79	3	1.0	58.0	272	0.3
2	80	3	1.0	59.0	272	0.3
2	81	3	1.0	60.0	272	0.3
2	82	3	1.0	61.0	272	0.3
2	83	3	1.0	62.0	272	0.3
2	84	3	1.0	63.0	272	0.3
2	85	3	1.0	64.0	272	0.3
2	86	3	1.0	65.0	272	0.3
2	87	3	1.0	66.0	272	0.3
2	88	3	1.0	67.0	272	0.3
2	89	3	1.0	68.0	272	0.3
2	90	3	1.0	69.0	272	0.3
2	91	3	1.0	70.0	272	0.3
2	92	3	1.0	71.0	272	0.3
2	93	3	1.0	72.0	272	0.3
2	94	3	0.0	72.0	272	0.3
2	95	3	1.0	73.0	272	0.3
2	96	3	1.0	74.0	272	0.3
2	97	3	1.0	75.0	272	0.3
2	98	3	1.0	76.0	272	0.3
2	99	3	1.0	77.0	272	0.3
2	100	3	1.0	78.0	272	0.3
2	101	3	1.0	79.0	272	0.3
2	102	3	1.0	80.0	272	0.3
2	103	3	1.0	81.0	272	0.3
2	104	3	1.0	82.0	272	0.3
2	105	3	1.0	83.0	272	0.3
2	106	3	1.0	84.0	272	0.3
2	107	3	1.0	85.0	272	0.3
2	108	1	0.0	85.0	272	0.3
2	109	3	1.0	86.0	272	0.3
2	110	3	1.0	87.0	272	0.3
2	111	3	1.0	88.0	272	0.3
2	112	3	1.0	89.0	272	0.3
2	113	3	1.0	90.0	272	0.3
2	114	3	0.0	90.0	272	0.3
2	115	3	1.0	91.0	272	0.3
2	116	3	1.0	92.0	272	0.3
2	117	3	0.0	92.0	272	0.3
2	118	3	1.0	93.0	272	0.3
2	119	3	1.0	94.0	272	0.3
2	120	3	1.0	95.0	272	0.3
2	121	3	1.0	96.0	272	0.3
2	122	3	1.0	97.0	272	0.3
2	123	3	1.0	98.0	272	0.3
2	124	3	1.0	99.0	272	0.3
2	125	3	1.0	100.0	272	0.3
2	126	3	1.0	101.0	272	0.3
2	127	3	1.0	102.0	272	0.3
2	128	3	1.0	103.0	272	0.3
2	129	3	1.0	104.0	272	0.3
2	130	3	1.0	105.0	272	0.3
2	131	3	1.0	106.0	272	0.3
2	132	3	1.0	107.0	272	0.3
2	133	3	1.0	108.0	272	0.3
2	134	3	0.0	108.0	272	0.3
2	135	0	0.0	108.0	272	0.3
2	136	0	0.0	108.0	272	0.3
2	137	2	1.0	109.0	272	0.3
2	138	2	0.0	109.0	272	0.3
2	139	2	0.0	109.0	272	0.3
2	140	3	1.0	110.0	272	0.3
2	141	3	1.0	111.0	272	0.3
2	142	3	1.0	112.0	272	0.3
2	143	3	1.0	113.0	272	0.3
2	144	3	1.0	114.0	272	0.3
2	145	3	1.0	115.0	272	0.3
2	146	3	1.0	116.0	272	0.3
2	147	3	0.0	116.0	272	0.3
2	148	3	1.0	117.0	272	0.3
2	149	3	1.0	118.0	272	0.3
2	150	3	1.0	119.0	272	0.3
2	151	3	1.0	120.0	272	0.3
2	152	3	1.0	121.0	272	0.3
2	153	3	0.0	121.0	272	0.3
2	154	3	1.0	122.0	272	0.3
2	155	3	1.0	123.0	272	0.3
2	156	3	1.0	124.0	272	0.3
2	157	3	1.0	125.0	272	0.3
2	158	3	0.0	125.0	272	0.3
2	159	3	1.0	126.0	272	0.3
2	160	3	1.0	127.0	272	0.3
2	161	3	0.0	127.0	272	0.3
2	162	3	1.0	128.0	272	0.3
2	163	3	1.0	129.0	272	0.3
2	164	3	0.0	129.0	272	0.3
2	165	3	0.0	129.0	272	0.3
2	166	3	1.0	130.0	272	0.3
2	167	3	1.0	131.0	272	0.3
2	168	3	1.0	132.0	272	0.3
2	169	3	1.0	133.0	272	0.3
2	170	3	1.0	134.0	272	0.3
2	171	3	1.0	135.0	272	0.3
2	172	3	1.0	136.0	272	0.3
2	173	3	1.0	137.0	272	0.3
2	174	4	1.0	138.0	272	0.3
2	175	4	0.0	138.0	272	0.3
2	176	3	1.0	139.0	272	0.3
2	177	3	1.0	140.0	272	0.3
2	178	3	1.0	141.0	272	0.3
2	179	3	1.0	142.0	272	0.3
2	180	3	1.0	143.0	272	0.3
2	181	3	1.0	144.0	272	0.3
2	182	3	1.0	145.0	272	0.3
2	183	3	1.0	146.0	272	0.3
2	184	3	1.0	147.0	272	0.3
2	185	3	1.0	148.0	272	0.3
2	186	3	1.0	149.0	272	0.3
2	187	3	1.0	150.0	272	0.3
2	188	3	1.0	151.0	272	0.3
2	189	3	0.0	151.0	272	0.3
2	190	3	1.0	152.0	272	0.3
2	191	3	1.0	153.0	272	0.3
2	192	3	1.0	154.0	272	0.3
2	193	3	1.0	155.0	272	0.3
2	194	3	1.0	156.0	272	0.3
2	195	3	1.0	157.0	272	0.3
2	196	3	1.0	158.0	272	0.3
2	197	3	1.0	159.0	272	0.3
2	198	3	1.0	160.0	272	0.3
2	199	3	1.0	161.0	272	0.3
2	200	3	1.0	162.0	272	0.3
2	201	3	1.0	163.0	272	0.3
2	202	3	1.0	164.0	272	0.3
2	203	3	1.0	165.0	272	0.3
2	204	3	1.0	166.0	272	0.3
2	205	3	1.0	167.0	272	0.3
2	206	3	1.0	168.0	272	0.3
2	207	3	1.0	169.0	272	0.3
2	208	3	1.0	170.0	272	0.3
2	209	3	1.0	171.0	272	0.3
2	210	3	1.0	172.0	272	0.3
2	211	3	1.0	173.0	272	0.3
2	212	3	1.0	174.0	272	0.3
2	213	3	1.0	175.0	272	0.3
2	214	3	1.0	176.0	272	0.3
2	215	3	1.0	177.0	272	0.3
2	216	3	1.0	178.0	272	0.3
2	217	3	1.0	179.0	272	0.3
2	218	3	1.0	180.0	272	0.3
2	219	3	1.0	181.0	272	0.3
2	220	3	1.0	182.0	272	0.3
2	221	3	1.0	183.0	272	0.3
2	222	3	1.0	184.0	272	0.3
2	223	3	1.0	185.0	272	0.3
2	224	3	1.0	186.0	272	0.3
2	225	3	1.0	187.0	272	0.3
2	226	3	0.0	187.0	272	0.3
2	227	3	1.0	188.0	272	0.3
2	228	3	0.0	188.0	272	0.3
2	229	3	0.0	188.0	272	0.3
2	230	3	1.0	189.0	272	0.3
2	231	3	1.0	190.0	272	0.3
2	232	3	0.0	190.0	272	0.3
2	233	3	1.0	191.0	272	0.3
2	234	3	1.0	192.0	272	0.3
2	235	3	1.0	193.0	272	0.3
2	236	3	1.0	194.0	272	0.3
2	237	3	1.0	195.0	272	0.3
2	238	3	0.0	195.0	272	0.3
2	239	3	1.0	196.0	272	0.3
2	240	3	1.0	197.0	272	0.3
2	241	3	1.0	198.0	272	0.3
2	242	3	1.0	199.0	272	0.3
2	243	3	1.0	200.0	272	0.3
2	244	3	1.0	201.0	272	0.3
2	245	3	0.0	201.0	272	0.3
2	246	3	1.0	202.0	272	0.3
2	247	3	1.0	203.0	272	0.3
2	248	3	0.0	203.0	272	0.3
2	249	3	1.0	204.0	272	0.3
2	250	3	1.0	205.0	272	0.3
3	1	0	0.0	0.0	272	0.3
3	2	1	0.0	0.0	272	0.3
3	3	2	0.0	0.0	272	0.3
3	4	3	1.0	1.0	272	0.3
3	5	4	0.0	1.0	272	0.3
3	6	3	1.0	2.0	272	0.3
3	7	3	1.0	3.0	272	0.3
3	8	3	1.0	4.0	272	0.3
3	9	3	0.0	4.0	272	0.3
3	10	3	1.0	5.0	272	0.3
3	11	3	1.0	6.0	272	0.3
3	12	3	1.0	7.0	272	0.3
3	13	3	1.0	8.0	272	0.3
3	14	3	1.0	9.0	272	0.3
3	15	3	1.0	10.0	272	0.3
3	16	3	1.0	11.0	272	0.3
3	17	3	1.0	12.0	272	0.3
3	18	3	1.0	13.0	272	0.3
3	19	3	1.0	14.0	272	0.3
3	20	3	1.0	15.0	272	0.3
3	21	3	1.0	16.0	272	0.3
3	22	3	1.0	17.0	272	0.3
3	23	3	0.0	17.0	272	0.3
3	24	3	1.0	18.0	272	0.3
3	25	3	0.0	18.0	272	0.3
3	26	3	1.0	19.0	272	0.3
3	27	3	1.0	20.0	272	0.3
3	28	3	1.0	21.0	272	0.3
3	29	3	1.0	22.0	272	0.3
3	30	0	0.0	22.0	272	0.3
3	31	0	0.0	22.0	272	0.3
3	32	1	0.0	22.0	272	0.3
3	33	1	1.0	23.0	272	0.3
3	34	1	0.0	23.0	272	0.3
3	35	2	0.0	23.0	272	0.3
3	36	2	0.0	23.0	272	0.3
3	37	4	0.0	23.0	272	0.3
3	38	4	0.0	23.0	272	0.3
3	39	1	0.0	23.0	272	0.3
3	40	3	1.0	24.0	272	0.3
3	41	3	0.0	24.0	272	0.3
3	42	3	0.0	24.0	272	0.3
3	43	3	1.0	25.0	272	0.3
3	44	3	1.0	26.0	272	0.3
3	45	3	1.0	27.0	272	0.3
3	46	3	1.0	28.0	272	0.3
3	47	3	1.0	29.0	272	0.3
3	48	3	1.0	30.0	272	0.3
3	49	3	1.0	31.0	272	0.3
3	50	3	1.0	32.0	272	0.3
3	51	3	1.0	33.0	272	0.3
3	52	3	1.0	34.0	272	0.3
3	53	3	1.0	35.0	272	0.3
3	54	3	1.0	36.0	272	0.3
3	55	3	0.0	36.0	272	0.3
3	56	3	1.0	37.0	272	0.3
3	57	3	1.0	38.0	272	0.3
3	58	3	1.0	39.0	272	0.3
3	59	3	1.0	40.0	272	0.3
3	60	3	1.0	41.0	272	0.3
3	61	3	1.0	42.0	272	0.3
3	62	3	1.0	43.0	272	0.3
3	63	3	1.0	44.0	272	0.3
3	64	3	1.0	45.0	272	0.3
3	65	3	0.0	45.0	272	0.3
3	66	3	1.0	46.0	272	0.3
3	67	3	0.0	46.0	272	0.3
3	68	1	0.0	46.0	272	0.3
3	69	3	1.0	47.0	272	0.3
3	70	3	1.0	48.0	272	0.3
3	71	3	1.0	49.0	272	0.3
3	72	3	1.0	50.0	272	0.3
3	73	3	0.0	50.0	272	0.3
3	74	3	1.0	51.0	272	0.3
3	75	3	1.0	52.0	272	0.3
3	76	3	1.0	53.0	272	0.3
3	77	3	1.0	54.0	272	0.3
3	78	3	1.0	55.0	272	0.3
3	79	3	1.0	56.0	272	0.3
3	80	3	1.0	57.0	272	0.3
3	81	3	1.0	58.0	272	0.3
3	82	3	1.0	59.0	272	0.3
3	83	3	1.0	60.0	272	0.3
3	84	3	1.0	61.0	272	0.3
3	85	3	1.0	62.0	272	0.3
3	86	3	1.0	63.0	272	0.3
3	87	3	1.0	64.0	272	0.3
3	88	3	0.0	64.0	272	0.3
3	89	3	1.0	65.0	272	0.3
3	90	3	1.0	66.0	272	0.3
3	91	3	1.0	67.0	272	0.3
3	92	3	1.0	68.0	272	0.3
3	93	3	1.0	69.0	272	0.3
3	94	3	1.0	70.0	272	0.3
3	95	3	1.0	71.0	272	0.3
3	96	3	1.0	72.0	272	0.3
3	97	3	1.0	73.0	272	0.3
3	98	3	1.0	74.0	272	0.3
3	99	3	1.0	75.0	272	0.3
3	100	3	1.0	76.0	272	0.3
3	101	3	0.0	76.0	272	0.3
3	102	3	1.0	77.0	272	0.3
3	103	3	1.0	78.0	272	0.3
3	104	0	0.0	78.0	272	0.3
3	105	0	0.0	78.0	272	0.3
3	106	2	0.0	78.0	272	0.3
3	107	2	0.0	78.0	272	0.3
3	108	4	1.0	79.0	272	0.3
3	109	4	0.0	79.0	272	0.3
3	110	4	0.0	79.0	272	0.3
3	111	3	1.0	80.0	272	0.3
3	112	3	1.0	81.0	272	0.3
3	113	3	1.0	82.0	272	0.3
3	114	3	0.0	82.0	272	0.3
3	115	3	1.0	83.0	272	0.3
3	116	3	1.0	84.0	272	0.3
3	117	3	1.0	85.0	272	0.3
3	118	3	1.0	86.0	272	0.3
3	119	3	1.0	87.0	272	0.3
3	120	3	1.0	88.0	272	0.3
3	121	3	1.0	89.0	272	0.3
3	122	3	1.0	90.0	272	0.3
3	123	3	1.0	91.0	272	0.3
3	124	3	1.0	92.0	272	0.3
3	125	3	1.0	93.0	272	0.3
3	126	3	1.0	94.0	272	0.3
3	127	3	1.0	95.0	272	0.3
3	128	3	1.0	96.0	272	0.3
3	129	3	1.0	97.0	272	0.3
3	130	3	1.0	98.0	272	0.3
3	131	3	1.0	99.0	272	0.3
3	132	3	1.0	100.0	272	0.3
3	133	3	1.0	101.0	272	0.3
3	134	3	1.0	102.0	272	0.3
3	135	3	0.0	102.0	272	0.3
3	136	3	1.0	103.0	272	0.3
3	137	3	1.0	104.0	272	0.3
3	138	3	0.0	104.0	272	0.3
3	139	3	1.0	105.0	272	0.3
3	140	3	1.0	106.0	272	0.3
3	141	3	1.0	107.0	272	0.3
3	142	3	0.0	107.0	272	0.3
3	143	3	1.0	108.0	272	0.3
3	144	3	1.0	109.0	272	0.3
3	145	3	1.0	110.0	272	0.3
3	146	3	1.0	111.0	272	0.3
3	147	3	1.0	112.0	272	0.3
3	148	3	1.0	113.0	272	0.3
3	149	3	1.0	114.0	272	0.3
3	150	3	1.0	115.0	272	0.3
3	151	3	1.0	116.0	272	0.3
3	152	3	0.0	116.0	272	0.3
3	153	3	1.0	117.0	272	0.3
3	154	3	1.0	118.0	272	0.3
3	155	3	1.0	119.0	272	0.3
3	156	3	0.0	119.0	272	0.3
3	157	3	1.0	120.0	272	0.3
3	158	3	1.0	121.0	272	0.3
3	159	3	1.0	122.0	272	0.3
3	160	3	1.0	123.0	272	0.3
3	161	3	1.0	124.0	272	0.3
3	162	3	0.0	124.0	272	0.3
3	163	3	1.0	125.0	272	0.3
3	164	3	1.0	126.0	272	0.3
3	165	3	1.0	127.0	272	0.3
3	166	3	1.0	128.0	272	0.3
3	167	3	1.0	129.0	272	0.3
3	168	3	1.0	130.0	272	0.3
3	169	3	1.0	131.0	272	0.3
3	170	3	1.0	132.0	272	0.3
3	171	3	1.0	133.0	272	0.3
3	172	3	1.0	134.0	272	0.3
3	173	3	1.0	135.0	272	0.3
3	174	3	1.0	136.0	272	0.3
3	175	3	1.0	137.0	272	0.3
3	176	3	1.0	138.0	272	0.3
3	177	3	1.0	139.0	272	0.3
3	178	3	1.0	140.0	272	0.3
3	179	3	1.0	141.0	272	0.3
3	180	3	1.0	142.0	272	0.3
3	181	3	1.0	143.0	272	0.3
3	182	3	1.0	144.0	272	0.3
3	183	3	1.0	145.0	272	0.3
3	184	3	1.0	146.0	272	0.3
3	185	3	1.0	147.0	272	0.3
3	186	3	1.0	148.0	272	0.3
3	187	3	1.0	149.0	272	0.3
3	188	3	1.0	150.0	272	0.3
3	189	3	1.0	151.0	272	0.3
3	190	3	1.0	152.0	272	0.3
3	191	3	1.0	153.0	272	0.3
3	192	3	1.0	154.0	272	0.3
3	193	3	1.0	155.0	272	0.3
3	194	3	1.0	156.0	272	0.3
3	195	3	0.0	156.0	272	0.3
3	196	3	1.0	157.0	272	0.3
3	197	3	1.0	158.0	272	0.3
3	198	3	0.0	158.0	272	0.3
3	199	3	0.0	158.0	272	0.3
3	200	3	1.0	159.0	272	0.3
