1	65	3	1.0	49.0	346	0.9
1	66	3	0.0	49.0	346	0.9
1	67	3	1.0	50.0	346	0.9
1	68	3	1.0	51.0	346	0.9
1	69	3	1.0	52.0	346	0.9
1	70	3	1.0	53.0	346	0.9
1	71	3	1.0	54.0	346	0.9
1	72	3	1.0	55.0	346	0.9
1	73	3	1.0	56.0	346	0.9
1	74	3	1.0	57.0	346	0.9
1	75	3	1.0	58.0	346	0.9
1	76	3	1.0	59.0	346	0.9
1	77	3	1.0	60.0	346	0.9
1	78	3	1.0	61.0	346	0.9
1	79	3	1.0	62.0	346	0.9
1	80	3	1.0	63.0	346	0.9
1	81	3	1.0	64.0	346	0.9
1	82	3	1.0	65.0	346	0.9
1	83	3	1.0	66.0	346	0.9
1	84	3	1.0	67.0	346	0.9
1	85	3	1.0	68.0	346	0.9
1	86	3	1.0	69.0	346	0.9
1	87	3	1.0	70.0	346	0.9
1	88	3	0.0	70.0	346	0.9
1	89	3	1.0	71.0	346	0.9
1	90	3	1.0	72.0	346	0.9
1	91	3	1.0	73.0	346	0.9
1	92	3	1.0	74.0	346	0.9
1	93	3	1.0	75.0	346	0.9
1	94	3	1.0	76.0	346	0.9
1	95	3	1.0	77.0	346	0.9
1	96	3	1.0	78.0	346	0.9
1	97	3	1.0	79.0	346	0.9
1	98	3	1.0	80.0	346	0.9
1	99	3	1.0	81.0	346	0.9
1	100	3	1.0	82.0	346	0.9
1	101	3	1.0	83.0	346	0.9
1	102	3	0.0	83.0	346	0.9
1	103	3	1.0	84.0	346	0.9
1	104	3	1.0	85.0	346	0.9
1	105	3	1.0	86.0	346	0.9
1	106	3	1.0	87.0	346	0.9
1	107	3	1.0	88.0	346	0.9
1	108	3	0.0	88.0	346	0.9
1	109	3	1.0	89.0	346	0.9
1	110	3	1.0	90.0	346	0.9
1	111	3	1.0	91.0	346	0.9
1	112	3	1.0	92.0	346	0.9
1	113	3	1.0	93.0	346	0.9
1	114	3	1.0	94.0	346	0.9
1	115	3	0.0	94.0	346	0.9
1	116	3	1.0	95.0	346	0.9
1	117	3	0.0	95.0	346	0.9
1	118	3	1.0	96.0	346	0.9
1	119	3	1.0	97.0	346	0.9
1	120	3	1.0	98.0	346	0.9
1	121	3	1.0	99.0	346	0.9
1	122	3	1.0	100.0	346	0.9
1	123	3	1.0	101.0	346	0.9
1	124	3	1.0	102.0	346	0.9
1	125	3	1.0	103.0	346	0.9
1	126	3	1.0	104.0	346	0.9
1	127	3	1.0	105.0	346	0.9
1	128	3	1.0	106.0	346	0.9
1	129	3	1.0	107.0	346	0.9
1	130	3	0.0	107.0	346	0.9
1	131	3	1.0	108.0	346	0.9
1	132	3	1.0	109.0	346	0.9
1	133	3	1.0	110.0	346	0.9
1	134	3	1.0	111.0	346	0.9
1	135	3	1.0	112.0	346	0.9
1	136	3	0.0	112.0	346	0.9
1	137	3	1.0	113.0	346	0.9
1	138	3	1.0	114.0	346	0.9
1	139	3	0.0	114.0	346	0.9
1	140	3	1.0	115.0	346	0.9
1	141	3	1.0	116.0	346	0.9
1	142	3	1.0	117.0	346	0.9
1	143	3	1.0	118.0	346	0.9
1	144	3	1.0	119.0	346	0.9
1	145	3	1.0	120.0	346	0.9
1	146	3	0.0	120.0	346	0.9
1	147	3	1.0	121.0	346	0.9
1	148	3	0.0	121.0	346	0.9
1	149	3	1.0	122.0	346	0.9
1	150	3	1.0	123.0	346	0.9
1	151	3	1.0	124.0	346	0.9
1	152	3	0.0	124.0	346	0.9
1	153	3	1.0	125.0	346	0.9
1	154	3	1.0	126.0	346	0.9
1	155	3	1.0	127.0	346	0.9
1	156	3	1.0	128.0	346	0.9
1	157	3	1.0	129.0	346	0.9
1	158	3	1.0	130.0	346	0.9
1	159	3	1.0	131.0	346	0.9
1	160	3	1.0	132.0	346	0.9
1	161	3	1.0	133.0	346	0.9
1	162	3	1.0	134.0	346	0.9
1	163	3	1.0	135.0	346	0.9
1	164	3	1.0	136.0	346	0.9
1	165	3	0.0	136.0	346	0.9
1	166	3	1.0	137.0	346	0.9
1	167	3	1.0	138.0	346	0.9
1	168	3	1.0	139.0	346	0.9
1	169	3	1.0	140.0	346	0.9
1	170	3	1.0	141.0	346	0.9
1	171	3	1.0	142.0	346	0.9
1	172	3	1.0	143.0	346	0.9
1	173	3	1.0	144.0	346	0.9
1	174	3	1.0	145.0	346	0.9
1	175	3	1.0	146.0	346	0.9
1	176	3	0.0	146.0	346	0.9
1	177	3	1.0	147.0	346	0.9
1	178	3	1.0	148.0	346	0.9
1	179	3	1.0	149.0	346	0.9
1	180	3	1.0	150.0	346	0.9
1	181	3	1.0	151.0	346	0.9
1	182	0	0.0	151.0	346	0.9
1	183	0	1.0	152.0	346	0.9
1	184	0	1.0	153.0	346	0.9
1	185	0	0.0	153.0	346	0.9
1	186	0	0.0	153.0	346	0.9
1	187	0	0.0	153.0	346	0.9
1	188	0	1.0	154.0	346	0.9
1	189	0	0.0	154.0	346	0.9
1	190	0	0.0	154.0	346	0.9
1	191	0	0.0	154.0	346	0.9
1	192	1	0.0	154.0	346	0.9
1	193	1	0.0	154.0	346	0.9
1	194	1	0.0	154.0	346	0.9
1	195	2	0.0	154.0	346	0.9
1	196	2	0.0	154.0	346	0.9
1	197	2	0.0	154.0	346	0.9
1	198	4	0.0	154.0	346	0.9
1	199	4	0.0	154.0	346	0.9
1	200	4	0.0	154.0	346	0.9
1	201	3	1.0	155.0	346	0.9
1	202	3	1.0	156.0	346	0.9
1	203	3	1.0	157.0	346	0.9
1	204	3	1.0	158.0	346	0.9
1	205	3	1.0	159.0	346	0.9
1	206	3	1.0	160.0	346	0.9
1	207	3	1.0	161.0	346	0.9
1	208	3	1.0	162.0	346	0.9
1	209	3	1.0	163.0	346	0.9
1	210	3	1.0	164.0	346	0.9
1	211	3	0.0	164.0	346	0.9
1	212	3	1.0	165.0	346	0.9
1	213	3	1.0	166.0	346	0.9
1	214	3	1.0	167.0	346	0.9
1	215	3	0.0	167.0	346	0.9
1	216	3	0.0	167.0	346	0.9
1	217	3	1.0	168.0	346	0.9
1	218	3	1.0	169.0	346	0.9
1	219	3	1.0	170.0	346	0.9
1	220	3	1.0	171.0	346	0.9
1	221	3	1.0	172.0	346	0.9
1	222	3	1.0	173.0	346	0.9
1	223	3	1.0	174.0	346	0.9
1	224	3	1.0	175.0	346	0.9
1	225	3	0.0	175.0	346	0.9
1	226	3	1.0	176.0	346	0.9
1	227	3	1.0	177.0	346	0.9
1	228	3	1.0	178.0	346	0.9
1	229	3	1.0	179.0	346	0.9
1	230	3	1.0	180.0	346	0.9
1	231	3	1.0	181.0	346	0.9
1	232	3	1.0	182.0	346	0.9
1	233	3	1.0	183.0	346	0.9
1	234	3	1.0	184.0	346	0.9
1	235	3	1.0	185.0	346	0.9
1	236	3	1.0	186.0	346	0.9
1	237	3	0.0	186.0	346	0.9
1	238	3	1.0	187.0	346	0.9
1	239	3	1.0	188.0	346	0.9
1	240	3	1.0	189.0	346	0.9
1	241	3	1.0	190.0	346	0.9
1	242	3	1.0	191.0	346	0.9
1	243	3	1.0	192.0	346	0.9
1	244	3	1.0	193.0	346	0.9
1	245	3	1.0	194.0	346	0.9
1	246	3	1.0	195.0	346	0.9
1	247	3	1.0	196.0	346	0.9
1	248	3	1.0	197.0	346	0.9
1	249	3	1.0	198.0	346	0.9
1	250	3	1.0	199.0	346	0.9
2	1	0	1.0	1.0	346	0.9
2	2	1	0.0	1.0	346	0.9
2	3	2	1.0	2.0	346	0.9
2	4	3	0.0	2.0	346	0.9
2	5	4	0.0	2.0	346	0.9
2	6	0	1.0	3.0	346	0.9
2	7	0	1.0	4.0	346	0.9
2	8	2	0.0	4.0	346	0.9
2	9	2	0.0	4.0	346	0.9
2	10	0	0.0	4.0	346	0.9
2	11	0	0.0	4.0	346	0.9
2	12	0	0.0	4.0	346	0.9
2	13	1	0.0	4.0	346	0.9
2	14	1	0.0	4.0	346	0.9
2	15	3	1.0	5.0	346	0.9
2	16	3	1.0	6.0	346	0.9
2	17	3	1.0	7.0	346	0.9
2	18	3	0.0	7.0	346	0.9
2	19	3	0.0	7.0	346	0.9
2	20	4	0.0	7.0	346	0.9
2	21	4	1.0	8.0	346	0.9
2	22	2	0.0	8.0	346	0.9
2	23	2	0.0	8.0	346	0.9
2	24	2	0.0	8.0	346	0.9
2	25	4	0.0	8.0	346	0.9
2	26	4	1.0	9.0	346	0.9
2	27	4	0.0	9.0	346	0.9
2	28	0	0.0	9.0	346	0.9
2	29	0	0.0	9.0	346	0.9
2	30	0	0.0	9.0	346	0.9
2	31	0	0.0	9.0	346	0.9
2	32	0	0.0	9.0	346	0.9
2	33	0	0.0	9.0	346	0.9
2	34	0	0.0	9.0	346	0.9
2	35	3	1.0	10.0	346	0.9
2	36	3	0.0	10.0	346	0.9
2	37	3	1.0	11.0	346	0.9
2	38	3	1.0	12.0	346	0.9
2	39	3	1.0	13.0	346	0.9
2	40	3	1.0	14.0	346	0.9
2	41	3	1.0	15.0	346	0.9
2	42	3	1.0	16.0	346	0.9
2	43	3	1.0	17.0	346	0.9
2	44	3	1.0	18.0	346	0.9
2	45	3	0.0	18.0	346	0.9
2	46	3	1.0	19.0	346	0.9
2	47	3	1.0	20.0	346	0.9
2	48	3	1.0	21.0	346	0.9
2	49	3	1.0	22.0	346	0.9
2	50	3	1.0	23.0	346	0.9
2	51	3	1.0	24.0	346	0.9
2	52	3	1.0	25.0	346	0.9
2	53	3	1.0	26.0	346	0.9
2	54	3	1.0	27.0	346	0.9
2	55	3	1.0	28.0	346	0.9
2	56	3	1.0	29.0	346	0.9
2	57	3	1.0	30.0	346	0.9
2	58	3	1.0	31.0	346	0.9
2	59	3	1.0	32.0	346	0.9
2	60	3	1.0	33.0	346	0.9
2	61	3	1.0	34.0	346	0.9
2	62	3	1.0	35.0	346	0.9
2	63	3	1.0	36.0	346	0.9
2	64	3	1.0	37.0	346	0.9
2	65	3	1.0	38.0	346	0.9
2	66	3	1.0	39.0	346	0.9
2	67	3	1.0	40.0	346	0.9
2	68	3	1.0	41.0	346	0.9
2	69	3	1.0	42.0	346	0.9
2	70	3	1.0	43.0	346	0.9
2	71	3	1.0	44.0	346	0.9
2	72	3	1.0	45.0	346	0.9
2	73	3	1.0	46.0	346	0.9
2	74	3	1.0	47.0	346	0.9
2	75	3	1.0	48.0	346	0.9
2	76	3	1.0	49.0	346	0.9
2	77	3	1.0	50.0	346	0.9
2	78	3	1.0	51.0	346	0.9
2	79	3	1.0	52.0	346	0.9
2	80	3	1.0	53.0	346	0.9
2	81	3	1.0	54.0	346	0.9
2	82	3	1.0	55.0	346	0.9
2	83	3	1.0	56.0	346	0.9
2	84	3	1.0	57.0	346	0.9
2	85	3	1.0	58.0	346	0.9
2	86	3	0.0	58.0	346	0.9
2	87	3	1.0	59.0	346	0.9
2	88	3	1.0	60.0	346	0.9
2	89	3	1.0	61.0	346	0.9
2	90	3	1.0	62.0	346	0.9
2	91	3	1.0	63.0	346	0.9
2	92	3	1.0	64.0	346	0.9
2	93	3	1.0	65.0	346	0.9
2	94	3	1.0	66.0	346	0.9
2	95	3	1.0	67.0	346	0.9
2	96	3	1.0	68.0	346	0.9
2	97	3	1.0	69.0	346	0.9
2	98	3	1.0	70.0	346	0.9
2	99	3	1.0	71.0	346	0.9
2	100	3	1.0	72.0	346	0.9
2	101	3	1.0	73.0	346	0.9
2	102	3	1.0	74.0	346	0.9
2	103	3	1.0	75.0	346	0.9
2	104	3	1.0	76.0	346	0.9
2	105	3	1.0	77.0	346	0.9
2	106	3	1.0	78.0	346	0.9
2	107	3	1.0	79.0	346	0.9
2	108	3	1.0	80.0	346	0.9
2	109	3	1.0	81.0	346	0.9
2	110	3	1.0	82.0	346	0.9
2	111	3	1.0	83.0	346	0.9
2	112	3	1.0	84.0	346	0.9
2	113	3	1.0	85.0	346	0.9
2	114	3	1.0	86.0	346	0.9
2	115	3	1.0	87.0	346	0.9
2	116	3	1.0	88.0	346	0.9
2	117	3	1.0	89.0	346	0.9
2	118	4	0.0	89.0	346	0.9
2	119	4	0.0	89.0	346	0.9
2	120	4	0.0	89.0	346	0.9
2	121	4	0.0	89.0	346	0.9
2	122	4	0.0	89.0	346	0.9
2	123	4	1.0	90.0	346	0.9
2	124	4	0.0	90.0	346	0.9
2	125	3	1.0	91.0	346	0.9
2	126	3	1.0	92.0	346	0.9
2	127	3	1.0	93.0	346	0.9
2	128	3	1.0	94.0	346	0.9
2	129	3	1.0	95.0	346	0.9
2	130	3	1.0	96.0	346	0.9
2	131	3	1.0	97.0	346	0.9
2	132	3	1.0	98.0	346	0.9
2	133	3	1.0	99.0	346	0.9
2	134	3	1.0	100.0	346	0.9
2	135	3	1.0	101.0	346	0.9
2	136	3	1.0	102.0	346	0.9
2	137	3	1.0	103.0	346	0.9
2	138	3	1.0	104.0	346	0.9
2	139	3	1.0	105.0	346	0.9
2	140	3	1.0	106.0	346	0.9
2	141	3	1.0	107.0	346	0.9
2	142	3	1.0	108.0	346	0.9
2	143	3	1.0	109.0	346	0.9
2	144	3	1.0	110.0	346	0.9
2	145	3	1.0	111.0	346	0.9
2	146	3	1.0	112.0	346	0.9
2	147	3	1.0	113.0	346	0.9
2	148	3	1.0	114.0	346	0.9
2	149	3	1.0	115.0	346	0.9
2	150	3	1.0	116.0	346	0.9
2	151	3	1.0	117.0	346	0.9
2	152	3	0.0	117.0	346	0.9
2	153	3	1.0	118.0	346	0.9
2	154	3	1.0	119.0	346	0.9
2	155	3	1.0	120.0	346	0.9
2	156	3	1.0	121.0	346	0.9
2	157	3	1.0	122.0	346	0.9
2	158	3	1.0	123.0	346	0.9
2	159	3	1.0	124.0	346	0.9
2	160	3	1.0	125.0	346	0.9
2	161	3	0.0	125.0	346	0.9
2	162	3	1.0	126.0	346	0.9
2	163	3	1.0	127.0	346	0.9
2	164	3	1.0	128.0	346	0.9
2	165	3	0.0	128.0	346	0.9
2	166	3	1.0	129.0	346	0.9
2	167	3	1.0	130.0	346	0.9
2	168	3	1.0	131.0	346	0.9
2	169	3	1.0	132.0	346	0.9
2	170	3	1.0	133.0	346	0.9
2	171	3	1.0	134.0	346	0.9
2	172	3	1.0	135.0	346	0.9
2	173	3	1.0	136.0	346	0.9
2	174	3	1.0	137.0	346	0.9
2	175	3	0.0	137.0	346	0.9
2	176	3	1.0	138.0	346	0.9
2	177	3	0.0	138.0	346	0.9
2	178	3	0.0	138.0	346	0.9
2	179	3	1.0	139.0	346	0.9
2	180	3	1.0	140.0	346	0.9
2	181	3	1.0	141.0	346	0.9
2	182	3	1.0	142.0	346	0.9
2	183	3	0.0	142.0	346	0.9
2	184	3	1.0	143.0	346	0.9
2	185	3	1.0	144.0	346	0.9
2	186	3	1.0	145.0	346	0.9
2	187	3	1.0	146.0	346	0.9
2	188	3	1.0	147.0	346	0.9
2	189	3	1.0	148.0	346	0.9
2	190	3	1.0	149.0	346	0.9
2	191	3	0.0	149.0	346	0.9
2	192	3	1.0	150.0	346	0.9
2	193	3	1.0	151.0	346	0.9
2	194	3	1.0	152.0	346	0.9
2	195	3	1.0	153.0	346	0.9
2	196	3	1.0	154.0	346	0.9
2	197	3	1.0	155.0	346	0.9
2	198	3	1.0	156.0	346	0.9
2	199	3	0.0	156.0	346	0.9
2	200	3	1.0	157.0	346	0.9
2	201	3	1.0	158.0	346	0.9
2	202	3	1.0	159.0	346	0.9
2	203	3	0.0	159.0	346	0.9
2	204	3	1.0	160.0	346	0.9
2	205	1	0.0	160.0	346	0.9
2	206	1	0.0	160.0	346	0.9
2	207	1	0.0	160.0	346	0.9
2	208	3	1.0	161.0	346	0.9
2	209	3	1.0	162.0	346	0.9
2	210	3	1.0	163.0	346	0.9
2	211	3	1.0	164.0	346	0.9
2	212	3	1.0	165.0	346	0.9
2	213	3	1.0	166.0	346	0.9
2	214	3	1.0	167.0	346	0.9
2	215	3	1.0	168.0	346	0.9
2	216	3	1.0	169.0	346	0.9
2	217	3	1.0	170.0	346	0.9
2	218	3	1.0	171.0	346	0.9
2	219	3	1.0	172.0	346	0.9
2	220	3	1.0	173.0	346	0.9
2	221	3	1.0	174.0	346	0.9
2	222	3	1.0	175.0	346	0.9
2	223	3	1.0	176.0	346	0.9
2	224	3	1.0	177.0	346	0.9
2	225	3	1.0	178.0	346	0.9
2	226	3	1.0	179.0	346	0.9
2	227	3	1.0	180.0	346	0.9
2	228	3	1.0	181.0	346	0.9
2	229	3	1.0	182.0	346	0.9
2	230	3	1.0	183.0	346	0.9
2	231	3	1.0	184.0	346	0.9
2	232	3	1.0	185.0	346	0.9
2	233	3	1.0	186.0	346	0.9
2	234	3	1.0	187.0	346	0.9
2	235	3	0.0	187.0	346	0.9
2	236	3	1.0	188.0	346	0.9
2	237	3	1.0	189.0	346	0.9
2	238	3	1.0	190.0	346	0.9
2	239	3	1.0	191.0	346	0.9
2	240	3	1.0	192.0	346	0.9
2	241	3	1.0	193.0	346	0.9
2	242	3	1.0	194.0	346	0.9
2	243	3	1.0	195.0	346	0.9
2	244	3	1.0	196.0	346	0.9
2	245	3	1.0	197.0	346	0.9
2	246	3	1.0	198.0	346	0.9
2	247	3	1.0	199.0	346	0.9
2	248	3	1.0	200.0	346	0.9
2	249	3	1.0	201.0	346	0.9
2	250	3	1.0	202.0	346	0.9
3	1	0	0.0	0.0	346	0.9
3	2	1	0.0	0.0	346	0.9
3	3	2	1.0	1.0	346	0.9
3	4	3	1.0	2.0	346	0.9
3	5	4	0.0	2.0	346	0.9
3	6	2	0.0	2.0	346	0.9
3	7	2	0.0	2.0	346	0.9
3	8	3	1.0	3.0	346	0.9
3	9	3	1.0	4.0	346	0.9
3	10	3	1.0	5.0	346	0.9
3	11	3	1.0	6.0	346	0.9
3	12	3	0.0	6.0	346	0.9
3	13	3	1.0	7.0	346	0.9
3	14	3	0.0	7.0	346	0.9
3	15	3	1.0	8.0	346	0.9
3	16	3	1.0	9.0	346	0.9
3	17	3	1.0	10.0	346	0.9
3	18	3	1.0	11.0	346	0.9
3	19	3	1.0	12.0	346	0.9
3	20	0	1.0	13.0	346	0.9
3	21	0	0.0	13.0	346	0.9
3	22	1	0.0	13.0	346	0.9
3	23	1	0.0	13.0	346	0.9
3	24	4	1.0	14.0	346	0.9
3	25	4	0.0	14.0	346	0.9
3	26	3	1.0	15.0	346	0.9
3	27	3	1.0	16.0	346	0.9
3	28	3	1.0	17.0	346	0.9
3	29	3	1.0	18.0	346	0.9
3	30	3	1.0	19.0	346	0.9
3	31	3	1.0	20.0	346	0.9
3	32	3	1.0	21.0	346	0.9
3	33	3	1.0	22.0	346	0.9
3	34	3	1.0	23.0	346	0.9
3	35	3	1.0	24.0	346	0.9
3	36	3	1.0	25.0	346	0.9
3	37	0	0.0	25.0	346	0.9
3	38	0	0.0	25.0	346	0.9
3	39	0	0.0	25.0	346	0.9
3	40	2	0.0	25.0	346	0.9
3	41	2	0.0	25.0	346	0.9
3	42	2	0.0	25.0	346	0.9
3	43	4	0.0	25.0	346	0.9
3	44	4	0.0	25.0	346	0.9
3	45	4	0.0	25.0	346	0.9
3	46	3	1.0	26.0	346	0.9
3	47	3	0.0	26.0	346	0.9
3	48	3	1.0	27.0	346	0.9
3	49	3	1.0	28.0	346	0.9
3	50	3	1.0	29.0	346	0.9
3	51	3	1.0	30.0	346	0.9
3	52	3	1.0	31.0	346	0.9
3	53	3	1.0	32.0	346	0.9
3	54	3	1.0	33.0	346	0.9
3	55	3	1.0	34.0	346	0.9
3	56	3	1.0	35.0	346	0.9
3	57	3	1.0	36.0	346	0.9
3	58	3	1.0	37.0	346	0.9
3	59	3	1.0	38.0	346	0.9
3	60	3	0.0	38.0	346	0.9
3	61	3	1.0	39.0	346	0.9
3	62	3	1.0	40.0	346	0.9
3	63	3	1.0	41.0	346	0.9
3	64	3	1.0	42.0	346	0.9
3	65	3	1.0	43.0	346	0.9
3	66	3	1.0	44.0	346	0.9
3	67	3	1.0	45.0	346	0.9
3	68	3	1.0	46.0	346	0.9
3	69	3	1.0	47.0	346	0.9
3	70	3	1.0	48.0	346	0.9
3	71	3	0.0	48.0	346	0.9
3	72	3	1.0	49.0	346	0.9
3	73	3	1.0	50.0	346	0.9
3	74	3	0.0	50.0	346	0.9
3	75	3	0.0	50.0	346	0.9
3	76	3	1.0	51.0	346	0.9
3	77	3	1.0	52.0	346	0.9
3	78	3	1.0	53.0	346	0.9
3	79	3	1.0	54.0	346	0.9
3	80	3	1.0	55.0	346	0.9
3	81	3	1.0	56.0	346	0.9
3	82	3	1.0	57.0	346	0.9
3	83	3	1.0	58.0	346	0.9
3	84	3	1.0	59.0	346	0.9
3	85	3	1.0	60.0	346	0.9
3	86	3	1.0	61.0	346	0.9
3	87	3	1.0	62.0	346	0.9
3	88	3	1.0	63.0	346	0.9
3	89	3	1.0	64.0	346	0.9
3	90	3	1.0	65.0	346	0.9
3	91	3	1.0	66.0	346	0.9
3	92	3	1.0	67.0	346	0.9
3	93	3	1.0	68.0	346	0.9
3	94	3	1.0	69.0	346	0.9
3	95	3	1.0	70.0	346	0.9
3	96	3	1.0	71.0	346	0.9
3	97	3	0.0	71.0	346	0.9
3	98	3	0.0	71.0	346	0.9
3	99	3	1.0	72.0	346	0.9
3	100	3	1.0	73.0	346	0.9
3	101	3	1.0	74.0	346	0.9
3	102	3	0.0	74.0	346	0.9
3	103	3	1.0	75.0	346	0.9
3	104	3	1.0	76.0	346	0.9
3	105	3	1.0	77.0	346	0.9
3	106	3	1.0	78.0	346	0.9
3	107	3	1.0	79.0	346	0.9
3	108	3	1.0	80.0	346	0.9
3	109	3	1.0	81.0	346	0.9
3	110	3	1.0	82.0	346	0.9
3	111	1	0.0	82.0	346	0.9
3	112	1	0.0	82.0	346	0.9
3	113	1	0.0	82.0	346	0.9
3	114	3	1.0	83.0	346	0.9
3	115	3	1.0	84.0	346	0.9
3	116	3	1.0	85.0	346	0.9
3	117	3	1.0	86.0	346	0.9
3	118	3	1.0	87.0	346	0.9
3	119	3	1.0	88.0	346	0.9
3	120	3	1.0	89.0	346	0.9
3	121	3	1.0	90.0	346	0.9
3	122	3	1.0	91.0	346	0.9
3	123	3	1.0	92.0	346	0.9
3	124	3	1.0	93.0	346	0.9
3	125	3	0.0	93.0	346	0.9
3	126	3	1.0	94.0	346	0.9
3	127	3	1.0	95.0	346	0.9
3	128	3	1.0	96.0	346	0.9
3	129	3	1.0	97.0	346	0.9
3	130	3	1.0	98.0	346	0.9
3	131	3	1.0	99.0	346	0.9
3	132	3	1.0	100.0	346	0.9
3	133	3	1.0	101.0	346	0.9
3	134	3	1.0	102.0	346	0.9
3	135	3	0.0	102.0	346	0.9
3	136	3	1.0	103.0	346	0.9
3	137	3	1.0	104.0	346	0.9
3	138	3	1.0	105.0	346	0.9
3	139	3	1.0	106.0	346	0.9
3	140	3	1.0	107.0	346	0.9
3	141	3	1.0	108.0	346	0.9
3	142	3	1.0	109.0	346	0.9
3	143	3	1.0	110.0	346	0.9
3	144	3	1.0	111.0	346	0.9
3	145	3	0.0	111.0	346	0.9
3	146	3	1.0	112.0	346	0.9
3	147	3	1.0	113.0	346	0.9
3	148	3	1.0	114.0	346	0.9
3	149	3	0.0	114.0	346	0.9
3	150	3	1.0	115.0	346	0.9
3	151	3	1.0	116.0	346	0.9
3	152	3	1.0	117.0	346	0.9
3	153	3	1.0	118.0	346	0.9
3	154	3	1.0	119.0	346	0.9
3	155	3	1.0	120.0	346	0.9
3	156	3	1.0	121.0	346	0.9
3	157	3	1.0	122.0	346	0.9
3	158	3	0.0	122.0	346	0.9
3	159	3	1.0	123.0	346	0.9
3	160	3	1.0	124.0	346	0.9
3	161	3	1.0	125.0	346	0.9
3	162	3	0.0	125.0	346	0.9
3	163	3	1.0	126.0	346	0.9
3	164	3	1.0	127.0	346	0.9
3	165	3	0.0	127.0	346	0.9
3	166	3	1.0	128.0	346	0.9
3	167	3	0.0	128.0	346	0.9
3	168	3	1.0	129.0	346	0.9
3	169	3	1.0	130.0	346	0.9
3	170	3	1.0	131.0	346	0.9
3	171	3	1.0	132.0	346	0.9
3	172	3	1.0	133.0	346	0.9
3	173	3	1.0	134.0	346	0.9
3	174	3	1.0	135.0	346	0.9
3	175	3	0.0	135.0	346	0.9
3	176	3	1.0	136.0	346	0.9
3	177	3	0.0	136.0	346	0.9
3	178	3	1.0	137.0	346	0.9
3	179	3	0.0	137.0	346	0.9
3	180	3	1.0	138.0	346	0.9
3	181	3	1.0	139.0	346	0.9
3	182	3	1.0	140.0	346	0.9
3	183	3	1.0	141.0	346	0.9
3	184	3	1.0	142.0	346	0.9
3	185	3	1.0	143.0	346	0.9
3	186	3	1.0	144.0	346	0.9
3	187	3	1.0	145.0	346	0.9
3	188	3	1.0	146.0	346	0.9
3	189	3	1.0	147.0	346	0.9
3	190	3	0.0	147.0	346	0.9
3	191	3	0.0	147.0	346	0.9
3	192	3	1.0	148.0	346	0.9
3	193	3	1.0	149.0	346	0.9
3	194	3	1.0	150.0	346	0.9
3	195	3	1.0	151.0	346	0.9
3	196	3	1.0	152.0	346	0.9
3	197	3	1.0	153.0	346	0.9
3	198	3	1.0	154.0	346	0.9
3	199	3	1.0	155.0	346	0.9
3	200	3	1.0	156.0	346	0.9
